9.54852661372723,1.15748158275176
9.7167458244496,1.52737711663025
8.42415964169241,1.32404045204756
8.79221024839018,1.92177104991667
9.74033673001984,0.875302479261701
8.2197023259076,2.67780097304905
9.87980718051568,2.42891110259663
7.76438981542757,1.08837210292267
8.83239957222323,2.21765379969823
8.92133198966765,2.14564562860649
8.97429733186331,1.21805069650765
9.10107632186337,1.57745417771045
8.48438835401242,0.392716748860819
8.65346975604422,1.8892223141864
8.67456876527162,1.33349510812532
9.22457578934412,-0.339944025320719
9.91254171374774,0.321103115756148
9.38640579565414,0.254267530002422
10.1432494878284,1.93942476895619
9.25439371553765,1.67527551244255
9.69455877241694,0.95744751823504
9.5557425015778,0.660215397069489
8.51831359016894,2.48796458117502
8.87895008370537,1.00961252302038
8.65002842695255,2.37387303522039
8.79111191781347,2.41779155267066
8.60481145404448,2.88137198407733
9.26039335689416,3.63382436597279
8.46106181464987,1.73037523887051
9.07333771263276,2.38207375859156
8.51569036800142,0.859274166420071
9.60478961676793,2.09506166987777
9.27985905269652,1.31714294487947
8.69647299718888,2.35532540309989
10.0408024838531,2.43566111076935
9.1570966535465,2.10895265932195
9.64821326418196,2.12907490564433
9.66215380122997,1.57982476780856
1.55950055609363,3.20223820846317
0.142833497075223,3.51673249196297
0.461056374628992,4.01431935405598
1.23663971016302,2.10929527073595
0.814954053977601,2.59925104379789
0.640216477548862,4.13475833946489
1.10700294603029,2.14846675723882
0.00697855065945863,2.59412238875354
0.0454254892889142,3.3996537182417
0.858125408168218,2.6029968494709
1.05810111134522,3.22840765787995
1.34539867163668,4.46249678324897
1.16982381052738,3.56807645835517
0.696451728034763,3.73880879474866
0.634005021831165,3.20753710615407
0.417762237204385,2.79749032264679
0.944617538423633,1.93328791656633
1.96997406342486,3.21720488753197
0.793373217736225,2.13654220138529
0.333131420321696,2.84533584093372
0.877678636831327,3.3205432258115
1.16306981463897,2.00118772826794
0.541979809625153,1.97454717261325
-0.907914571351768,3.08117290094857
1.197232261267,3.21578404333917
0.672819920697227,3.04712923955034
0.560332664269869,3.91131173133405
-0.281425169784582,2.70841949094491
0.518179970242532,2.39713378107498
0.764764166267629,2.92726853499139
0.758061252579507,3.63750731467423
0.893671725503523,2.07630358085522
0.195846492274855,1.7210187756049
0.724149717279622,1.6779404393907
0.975614940588167,3.21882146499713
1.51560908686035,3.97493166430276
0.553771574327622,2.66155745991553
1.40654611321553,3.83038680953322
0.905643018826232,2.64792164966828
0.151302392198127,1.86672577734938
-0.253044495101847,2.73407501473194
1.07594165381688,2.62922129841706
0.72681359619135,3.49649648898338
0.303040547821734,3.05106846375577
0.848529666772168,3.1680952609188
1.61751936562217,3.69457486963665
0.43519131895051,3.54597612595145
0.662647955848093,2.57250514232879
1.27115342852803,3.01196352286587
1.06406987812844,2.85093028441864
1.05320364356136,3.39056133675887
1.20584880355011,4.3114416851631
0.568606426931864,3.06473798286928
0.805421246737573,3.91626038225564
0.888306605143389,4.06944990603465
0.25340217424923,1.69670228944897
1.29193891489056,4.57399978588308
1.35682505847874,3.43478293844041
0.443531456072794,4.32415510775722
1.47473075582453,2.10402228672933
0.866073754893457,2.22916743477613
1.22308809761119,4.01290220561134
0.527850050179104,3.38409494155011
0.88979817045723,3.73783595370242
0.664261976218449,2.34623035904309
0.551781777781322,3.41144305733812
0.599421461071083,2.35945168964778
0.34541510847215,3.91157616682406
1.369054007329,3.08571467660733
0.0108260944322196,2.4473245143531
0.260165106642263,3.7268627920239
0.789976773020865,2.03200904357164
0.289104722737031,2.46841323038659
0.548817687285032,2.91419274798219
0.228903750471315,3.56774535110509
0.845219428776525,3.35347436334112
0.4278060285859,3.39605888842317
1.13904633571674,3.34829567117107
0.852642257436895,3.49198000882045
-0.355546405700481,2.83311603107694
0.775967675108637,2.27263787763105
0.843137310910326,3.51759158075369
1.55169407803456,3.28845441216153
0.552286078676974,2.6716812500645
1.37925412172146,3.1878589448459
1.80194106741782,3.86891100359506
1.16755392647496,3.64854789589372
1.30424690968862,1.78563851268701
0.990807916377785,2.13334106840984
-0.507576632865611,3.31220869093689
0.680743234745546,3.5068605280955
0.456502079670426,2.60663609463841
1.2479488528248,2.55611133045436
0.280169924142799,3.42375854657405
1.05104299552182,2.98227057708151
0.967492359256442,3.76381501464644
0.265583904773289,2.10517646612049
0.550114055288843,2.28661560315393
0.673063529145127,3.44912418164148
1.49763833056834,2.87832436639345
0.313155955021768,3.2291982255018
0.762457674002371,2.35474049097618
-0.268705089314199,2.71195162225905
7.74878775905893,7.69096669384266
8.73119097740611,7.45934406395576
8.15036112274168,7.41923930074285
7.51336949594042,8.19640425430712
7.86848911258913,8.24531736788202
7.13309898306212,8.66047376620289
8.02342210048246,7.24596895438689
8.78899348918934,7.57639179587546
7.65305836486396,8.13052140277325
8.37085390168803,5.83275263518667
7.85677131921341,8.90486571400342
7.26692661984739,8.02162225376891
8.26932340775208,8.01536136818007
8.15765585416337,8.44388374959227
7.8922831979152,7.07249322457671
7.47360853122222,7.58081812320128
8.02694394758432,7.16033510192575
8.4029679107612,7.45306479904359
8.07767741596617,6.22902455409927
8.01579821357712,7.55253257838248
8.43219940332951,6.66927084151284
7.91838280242945,7.98457209415852
8.00855254963152,7.7332710084395
7.61571147907678,8.05389475271021
8.2389187510896,7.78031549051351
8.629291610903,8.48491682257218
8.64563459921262,7.70585141592869
7.71692076157324,8.77410617794984
8.05820864504945,7.3393931883292
7.60003798785281,7.89600017825972
7.54903371229836,8.04426881361646
7.91681187673152,8.80557423530944
7.23281416085091,7.18906039868387
7.47967116059286,7.40734873878634
7.3713808846508,8.95643048094336
7.88762687058377,8.71488703078248
8.96822608039208,7.88518064662796
8.70484008992909,9.02092470560089
8.8460358202366,7.83939819263867
7.61239253247181,7.78665250077707
8.26174207761482,8.45045760384361
7.21656403206285,7.46350224824832
6.9709883888283,8.82668328010326
9.07923966589039,6.48992014755564
7.97681270865359,8.13455011452263
7.347624703257,8.02618875369733
7.89975932925577,8.48948672257012
8.08950685580981,8.1378938613561
8.02450443592014,6.78831638730354
7.92883675470264,7.95833556077927
7.37403245019621,8.40982586731726
8.47046308273856,7.31349381125311
8.54915810814881,8.2779823082278
8.97769737138533,7.7567839906177
8.59201969986894,8.37667342526899
7.4758543483092,6.79897980693219
7.39599610373907,9.22571245456609
8.7208266820556,9.33375829231142
7.75671213460164,7.58295929883774
7.56656089807556,7.3358917796912
7.667204574903,7.84373511324973
8.32815860824288,7.41863108991326
8.36189379192691,8.08296630816348
7.7403373974843,6.82205683607711
8.83623539523214,8.25021654963078
7.05030224410221,6.50496446585967
8.50156851920267,7.88555728528147
8.25193288274364,8.49981282022588
8.35344448759523,8.69716542868604
7.63388505463886,8.09448002632848
8.81890307484544,8.19588456245854
7.8402262588406,7.88276208871572
7.38799234909177,7.09782223686718
9.05888103678831,6.90688767718504
7.74175591155699,7.08847479366776
8.30431458691474,6.98607688799912
7.97869386135413,7.71620801829923
8.14827456996009,7.01684820306666
9.18999334005457,8.29653901586877
7.6061452482017,8.25248516768009
7.96550272789635,7.56573420331438
9.24087606364413,8.05162995507757
8.38072979205034,8.49211265116291
7.50941497798056,8.24685444778997
8.4152247976221,8.0093917177126
8.00084526147866,6.9028913270561
8.74911579971341,7.53297151887201
8.25563103318266,7.93485862899961
8.76485965098195,7.34250885278423
7.08873679097329,7.20430541141894
8.30382579077395,7.61553540316409
8.46836096827047,8.88185732743214
8.96652196768795,7.8377961776821
8.16258928105997,8.40317484709984
7.85621448455187,7.40472303056067
8.01359886110495,8.5513419349631
7.56612371142363,6.80110633651778
7.72614443772453,7.12352793980572
7.32172803363579,7.45465056107662
7.44765035953465,6.55462985357554
7.5551068840191,9.25593533535147
8.55334023497352,7.75033243623364
7.56839747643545,7.35902943404814
8.70650712613069,7.48133228749883
7.34597894698258,8.47151850393575
7.47701457275745,6.86570711573153
6.92332613163466,8.09724384447808
7.34660298601581,7.33849337182756
8.09268518161414,7.28497876805383
8.06120251621556,6.57020167936633
8.69624284019012,7.60791262120742
8.32854420404624,7.58252238289102
7.67298274001756,7.58630630104261
7.53884497843873,7.04007071001456
7.30817313065377,7.9012860723485
8.7681866891099,6.94409601196484
7.19881410894586,8.40453892875636
7.74046740752286,4.67852566002934
8.59271000933273,6.04477745113986
8.06890606430284,5.05714361090011
7.07654949285409,5.2751410892671
7.68403872896924,4.40152414698206
7.29034572912632,5.83780336545412
8.3266453172033,5.6858087264696
8.32809966252824,4.60534329455789
7.65698560370302,4.81875238090368
8.05574932242147,4.24197713402967
8.54528467738431,4.46235812134128
7.41632010310299,5.82620272929409
8.2007877002593,5.26762638101595
8.23081021597182,3.94455091181197
8.01353419374857,5.13685872269664
7.89308771571771,4.96630269544616
7.60482294621349,6.51787613199846
7.68665803072827,4.31139617727176
8.68713958248193,5.03142096077475
8.41429162167837,4.57102768509952
8.52340058524601,4.22156444919519
8.12539387593865,5.18664710164527
8.16166905705119,5.70075708441373
7.77919206601945,6.33163366050603
7.795067691955,5.2867933706943
8.65502617418766,6.88240599346564
8.74869706309377,3.36601280464935
7.75170171430977,5.13869668508967
8.14424397542179,3.60633661372474
8.19321231380278,6.08215317420868
7.11725258090125,5.05590295896798
7.43656112591625,5.91144334602548
7.54034405776112,5.01901264060513
8.66542557310776,4.00237322654731
7.497072011188,4.13678665610192
8.33666775414171,6.05305973416273
7.37315942786794,4.24878890833906
8.70199460880435,4.08242274105928
7.54104352897314,6.18629189487349
7.67631351932967,5.0054225068629
9.26391308901953,4.93063154600736
8.44191526773671,5.59151297470169
7.79043212384789,5.48729538783722
8.99186024040431,5.49031222724364
7.57063022266527,5.79569183255294
8.91775102081569,6.30678352176016
7.47891614044901,6.29076441863508
7.06620901055977,6.00429765238026
9.56314847540416,6.32604735612898
7.32734389598386,5.96493863612368
8.0660359940562,5.35830949729792
8.5367920862882,6.11203583062883
7.90544464985193,5.0347611957229
7.74329830064644,4.77856310756663
9.41806597498012,4.329502754083
8.06254933653473,4.63729185417627
7.12139128174493,5.10356748262753
8.51269311253592,5.31121517162627
7.50842753618736,6.37358292669349
7.38324682468748,3.22343331438651
8.21842250922585,5.08476504889726
7.2504669604011,5.34887707648712
7.61983761393243,6.27459806869937
7.81229491398846,4.9254879723828
7.96899172599782,5.67456774077537
6.13970988274244,6.9460645796812
8.083648911238,5.36479252370754
7.28675821959038,3.95234924280217
7.11033451148665,5.28367137508039
8.01857955673877,4.79813028382443
8.64193003857104,7.07229078525403
7.85019122957353,3.17659506729467
8.49151205153777,6.31877248150586
7.34578121950895,5.59519843919505
8.00270636046744,5.16341098717339
8.4599619299009,6.57737757858803
7.74284593371499,5.07566864900409
8.1565945466602,5.47755687912101
8.63288319619494,4.66706165134292
8.07443584741836,5.25861317381168
8.13645472175303,6.16638363983703
7.94135494181402,5.22038451971015
7.28441745152087,4.60995450094625
8.6792958740821,5.66516805032873
8.03187095312741,5.28636616523046
7.55190867020166,5.22221608568398
8.69567249509444,5.62724121913801
7.17394561745846,3.40988282185323
9.01421617435786,5.17514247625632
8.8002956553917,5.55933956150747
7.83145797846831,5.15579518152199
8.22248476751174,5.53846795553977
9.69534445764169,5.54858301188068
8.00920631858851,4.67490529028427
8.20163646170483,4.99896660492904
8.12377856747001,5.38137413360306
8.27954222641949,5.60590909078623
7.9839613152168,5.09195346661507
8.02262237324663,3.54087617575603
7.78402595478,5.27841088679649
7.61096614540416,5.26362788770314
8.54201034229137,5.45283969395014
7.96150504183395,5.45331367474183
7.06626671344285,5.3216182960514
8.64050719554677,4.78644729016645
7.42542944483579,5.50665745489625
8.13974400748075,4.92690814090602
7.96749079548431,6.7454879215093
8.09983634736411,4.95599687524395
7.72758657661367,4.21380609874502
7.4375916969432,4.97258036401665
